i,Sp,S0,branch
44.3470815437422,0.673398756691215,0.742353950056895,concave
44.4095506704715,0.67395738368735,0.742907901668049,concave
44.4720825799826,0.674515764270801,0.743461533934806,concave
44.5346773085935,0.675073898179888,0.744014846704298,concave
44.5973348926252,0.675631785154104,0.744567839824809,concave
44.660055368401,0.676189424934118,0.745120513145785,concave
44.7228387722467,0.676746817261769,0.745672866517823,concave
44.7856851404909,0.677303961880063,0.746224899792671,concave
44.8485945094642,0.677860858533173,0.746776612823224,concave
44.9115669155001,0.678417506966435,0.747328005463522,concave
44.9746023949346,0.678973906926346,0.747879077568747,concave
45.0377009841057,0.679530058160557,0.748429828995217,concave
45.1008627193544,0.680085960417882,0.748980259600387,concave
45.164087637024,0.680641613448279,0.749530369242842,concave
45.2273757734603,0.681197017002865,0.7500801577823,concave
45.2907271650111,0.681752170833897,0.750629625079599,concave
45.3541418480276,0.682307074694783,0.751178770996706,concave
45.4176198588624,0.682861728340071,0.751727595396704,concave
45.4811612338711,0.683416131525451,0.752276098143794,concave
45.5447660094119,0.683970284007748,0.752824279103292,concave
45.6084342218448,0.684524185544923,0.753372138141623,concave
45.6721659075328,0.685077835896073,0.753919675126322,concave
45.735961102841,0.685631234821421,0.754466889926026,concave
45.7998198441369,0.686184382082319,0.755013782410476,concave
45.8637421677906,0.686737277441244,0.755560352450511,concave
45.9277281101743,0.687289920661797,0.756106599918068,concave
45.9917777076629,0.687842311508697,0.756652524686172,concave
46.0558909966332,0.688394449747781,0.757198126628943,concave
46.1200680134651,0.688946335146002,0.757743405621585,concave
46.18430879454,0.689497967471425,0.758288361540388,concave
46.2486133762423,0.690049346493225,0.75883299426272,concave
46.3129817949585,0.690600471981685,0.75937730366703,concave
46.3774140870775,0.691151343708193,0.759921289632841,concave
46.4419102889904,0.691701961445238,0.760464952040747,concave
46.5064704370907,0.692252324966413,0.761008290772413,concave
46.5710945677743,0.692802434046405,0.76155130571057,concave
46.6357827174394,0.693352288460997,0.76209399673901,concave
46.7005349224864,0.693901887987066,0.762636363742589,concave
46.7653512193181,0.694451232402577,0.763178406607217,concave
46.8302316443393,0.695000321486584,0.763720125219861,concave
46.8951762339578,0.695549155019228,0.764261519468539,concave
46.9601850245829,0.69609773278173,0.764802589242316,concave
47.0252580526265,0.696646054556392,0.765343334431307,concave
47.0903953545028,0.697194120126595,0.765883754926664,concave
47.1555969666282,0.697741929276794,0.766423850620584,concave
47.2208629254214,0.698289481792519,0.766963621406298,concave
47.2861932673033,0.698836777460369,0.767503067178076,concave
47.351588028697,0.69938381606801,0.768042187831211,concave
47.4170472460279,0.699930597404177,0.768580983262033,concave
47.4825709557235,0.700477121258664,0.769119453367893,concave
47.548159194214,0.70102338742233,0.769657598047165,concave
47.613811997931,0.70156939568709,0.770195417199245,concave
47.6795294033089,0.702115145845913,0.770732910724544,concave
47.7453114467842,0.702660637692827,0.771270078524488,concave
47.8111581647957,0.703205871022905,0.771806920501515,concave
47.8770695937838,0.703750845632273,0.77234343655907,concave
47.9430457701918,0.704295561318101,0.772879626601605,concave
48.0090867304648,0.704840017878603,0.773415490534575,concave
48.0751925110501,0.705384215113035,0.773951028264433,concave
48.1413631483973,0.705928152821692,0.774486239698632,concave
48.2075986789579,0.706471830805904,0.775021124745618,concave
48.2738991391859,0.707015248868038,0.775555683314828,concave
48.3402645655371,0.707558406811489,0.776089915316688,concave
48.4066949944696,0.708101304440686,0.776623820662613,concave
48.4731904624435,0.708643941561081,0.777157399264997,concave
48.5397510059214,0.709186317979152,0.777690651037216,concave
48.6063766613675,0.709728433502398,0.778223575893624,concave
48.6730674652483,0.71027028793934,0.77875617374955,concave
48.7398234540326,0.710811881099517,0.779288444521295,concave
48.806644664191,0.711353212793478,0.779820388126129,concave
48.8735311321965,0.711894282832791,0.780352004482288,concave
48.9404828945238,0.712435091030029,0.780883293508975,concave
49.0074999876499,0.712975637198776,0.781414255126348,concave
49.0745824480539,0.713515921153621,0.78194488925553,concave
49.1417303122168,0.714055942710155,0.782475195818594,concave
49.208943616622,0.714595701684971,0.783005174738571,concave
49.2762223977545,0.715135197895661,0.783534825939438,concave
49.3435666921016,0.715674431160811,0.78406414934612,concave
49.4109765361524,0.716213401300003,0.78459314488449,concave
49.4784519663985,0.716752108133808,0.785121812481359,concave
49.5459930193329,0.717290551483789,0.785650152064478,concave
49.6135997314512,0.717828731172493,0.786178163562538,concave
49.6812721392507,0.718366647023453,0.786705846905158,concave
49.7490102792308,0.718904298861182,0.787233202022893,concave
49.8168141878926,0.719441686511177,0.787760228847225,concave
49.8846839017395,0.719978809799907,0.788286927310561,concave
49.952619457277,0.72051566855482,0.788813297346232,concave
50.0206208910123,0.721052262604335,0.789339338888489,concave
50.0886882394545,0.721588591777842,0.7898650518725,concave
50.156821539115,0.722124655905699,0.79039043623435,concave
50.2250208265069,0.722660454819229,0.790915491911035,concave
50.2932861381454,0.723195988350719,0.791440218840461,concave
50.3616175105474,0.723731256333418,0.791964616961442,concave
50.4300149802321,0.724266258601532,0.792488686213694,concave
50.4984785837202,0.724800994990226,0.793012426537838,concave
50.5670083575347,0.725335465335617,0.793535837875393,concave
50.6356043382003,0.725869669474775,0.794058920168773,concave
50.7042665622437,0.726403607245721,0.794581673361288,concave
50.7729950661935,0.72693727848742,0.79510409739714,concave
50.8417898865801,0.727470683039785,0.795626192221417,concave
50.910651059936,0.728003820743671,0.796147957780095,concave
50.9795786227954,0.728536691440872,0.796669394020032,concave
51.0485726116943,0.729069294974123,0.797190500888969,concave
51.1176330631707,0.729601631187094,0.797711278335524,concave
51.1867600137648,0.730133699924388,0.798231726309192,concave
51.2559535000179,0.73066550103154,0.798751844760339,concave
51.3252135584736,0.731197034355013,0.799271633640203,concave
51.3945402256776,0.7317282997422,0.79979109290089,concave
51.4639335381769,0.732259297041415,0.800310222495371,concave
51.5333935325207,0.732790026101897,0.800829022377481,concave
51.6029202452598,0.733320486773805,0.801347492501913,concave
51.6725137129471,0.733850678908214,0.801865632824219,concave
51.7421739721369,0.734380602357117,0.802383443300808,concave
51.8119010593858,0.734910256973419,0.802900923888939,concave
51.8816950112517,0.735439642610937,0.803418074546723,concave
51.9515558642946,0.735968759124398,0.803934895233117,concave
52.0214836550763,0.736497606369432,0.804451385907924,concave
52.0914784201602,0.737026184202578,0.80496754653179,concave
52.1615401961116,0.737554492481276,0.805483377066199,concave
52.2316690194975,0.738082531063863,0.805998877473476,concave
52.3018649268869,0.738610299809579,0.806514047716778,concave
52.37212795485,0.739137798578557,0.807028887760095,concave
52.4424581399593,0.739665027231822,0.807543397568249,concave
52.5128555187889,0.740191985631292,0.808057577106886,concave
52.5833201279144,0.740718673639776,0.808571426342481,concave
52.6538520039134,0.741245091120966,0.809084945242329,concave
52.7244511833651,0.741771237939443,0.809598133774546,concave
52.7951177028504,0.742297113960665,0.810110991908066,concave
52.8658515989519,0.742822719050975,0.810623519612635,concave
52.9366529082541,0.743348053077593,0.811135716858817,concave
53.0075216673429,0.743873115908613,0.811647583617982,concave
53.078457912806,0.744397907413005,0.812159119862308,concave
53.1494616812329,0.74492242746061,0.812670325564782,concave
53.2205330092147,0.745446675922138,0.813181200699191,concave
53.291671933344,0.745970652669167,0.813691745240121,concave
53.3628784902153,0.746494357574138,0.814201959162959,concave
53.4341527164249,0.747017790510359,0.814711842443887,concave
53.5054946485701,0.747540951351994,0.815221395059878,concave
53.5769043232505,0.748063839974069,0.815730616988699,concave
53.6483817770671,0.748586456252465,0.816239508208902,concave
53.7199270466225,0.749108800063917,0.816748068699827,concave
53.791540168521,0.749630871286014,0.817256298441598,concave
53.8632211793684,0.750152669797194,0.817764197415118,concave
53.9349701157722,0.750674195476742,0.818271765602071,concave
54.0067870143415,0.751195448204789,0.818779002984916,concave
54.0786719116871,0.751716427862312,0.819285909546885,concave
54.1506248444211,0.752237134331126,0.819792485271984,concave
54.2226458491574,0.752757567493888,0.820298730144987,concave
54.2947349625116,0.75327772723409,0.820804644151435,concave
54.3668922211005,0.753797613436062,0.821310227277632,concave
54.439117661543,0.754317225984966,0.821815479510647,concave
54.5114113204589,0.754836564766792,0.822320400838307,concave
54.58377323447,0.755355629668363,0.822824991249195,concave
54.6562034401996,0.755874420577326,0.823329250732653,concave
54.7287019742726,0.756392937382155,0.823833179278771,concave
54.8012688733152,0.756911179972144,0.824336776878394,concave
54.8739041739552,0.757429148237408,0.824840043523111,concave
54.9466079128219,0.757946842068881,0.82534297920526,concave
55.0193801265465,0.758464261358315,0.825845583917921,concave
55.0922208517611,0.758981405998272,0.826347857654914,concave
55.1651301250997,0.759498275882129,0.8268498004108,concave
55.2381079831978,0.760014870904073,0.827351412180876,concave
55.3111544626921,0.760531190959097,0.827852692961172,concave
55.3842696002211,0.761047235943003,0.82835364274845,concave
55.4574534324246,0.761563005752393,0.828854261540202,concave
55.5307059959439,0.762078500284674,0.829354549334649,concave
55.6040273274217,0.762593719438051,0.829854506130734,concave
55.6774174635025,0.763108663111526,0.830354131928126,concave
55.7508764408316,0.7636233312049,0.830853426727212,concave
55.8244042960565,0.764137723618763,0.831352390529098,concave
55.8980010658257,0.764651840254498,0.831851023335605,concave
55.9716667867889,0.76516568101428,0.832349325149271,concave
56.045401495598,0.765679245801069,0.832847295973342,concave
56.1192052289055,0.766192534518611,0.833344935811775,concave
56.1930780233657,0.766705547071434,0.833842244669232,concave
56.2670199156345,0.767218283364849,0.834339222551083,concave
56.3410309423688,0.767730743304946,0.834835869463399,concave
56.415111140227,0.768242926798591,0.835332185412949,concave
56.4892605458692,0.768754833753427,0.835828170407203,concave
56.5634791959564,0.76926646407787,0.836323824454327,concave
56.6377671271512,0.769777817681106,0.836819147563178,concave
56.7121243761178,0.77028889447309,0.837314139743306,concave
56.7865509795214,0.770799694364547,0.837808801004951,concave
56.8610469740287,0.771310217266964,0.83830313135904,concave
56.9356123963078,0.771820463092593,0.838797130817183,concave
57.010247283028,0.772330431754446,0.839290799391673,concave
57.0849516708602,0.772840123166296,0.839784137095486,concave
57.1597255964763,0.773349537242672,0.840277143942273,concave
57.2345690965497,0.773858673898857,0.840769819946362,concave
57.3094822077552,0.774367533050891,0.841262165122758,concave
57.3844649667688,0.774876114615561,0.841754179487133,concave
57.4595174102678,0.775384418510407,0.842245863055831,concave
57.5346395749307,0.775892444653713,0.842737215845864,concave
57.6098314974377,0.776400192964511,0.843228237874908,concave
57.6850932144696,0.776907663362575,0.843718929161304,concave
57.7604247627094,0.777414855768422,0.844209289724051,concave
57.8358261788404,0.777921770103307,0.84469931958281,concave
57.9112974995479,0.778428406289222,0.845189018757897,concave
57.9868387615181,0.778934764248897,0.845678387270282,concave
58.0624500014385,0.779440843905793,0.84616742514159,concave
58.1381312559979,0.779946645184105,0.846656132394094,concave
58.2138825618864,0.780452168008757,0.847144509050717,concave
58.2897039557953,0.7809574123054,0.847632555135027,concave
58.3655954744169,0.781462378000412,0.848120270671235,concave
58.4415571544453,0.781967065020893,0.848607655684196,concave
58.5175890325751,0.782471473294669,0.849094710199405,concave
58.5936911455025,0.782975602750281,0.849581434242992,concave
58.669863529925,0.783479453316994,0.850067827841727,concave
58.7461062225411,0.783983024924783,0.850553891023009,concave
58.8224192600506,0.784486317504343,0.851039623814873,concave
58.8988026791543,0.784989330987079,0.851525026245978,concave
58.9752565165544,0.785492065305104,0.852010098345616,concave
59.0517808089543,0.785994520391246,0.852494840143701,concave
59.1283755930582,0.786496696179033,0.852979251670771,concave
59.2050409055721,0.786998592602703,0.853463332957986,concave
59.2817767832024,0.787500209597194,0.853947084037123,concave
59.3585832626574,0.788001547098147,0.854430504940579,concave
59.4354603806458,0.788502605041901,0.854913595701364,concave
59.512408173878,0.789003383365491,0.855396356353101,concave
59.5894266790654,0.789503882006651,0.855878786930026,concave
59.6665159329202,0.790004100903806,0.856360887466982,concave
59.7436759721562,0.790504039996073,0.85684265799942,concave
59.8209068334882,0.79100369922326,0.857324098563394,concave
